time_sec,value
0.000000,24.140169
0.127029,24.140169
0.254058,24.140169
0.381087,24.140169
0.508116,24.140169
0.635145,24.140169
0.762174,24.140169
0.889203,24.140169
1.016231,24.140169
1.143260,24.140169
1.270289,24.140169
1.397318,24.140169
1.524347,24.140169
1.651376,24.140169
1.778405,24.140169
1.905434,24.140169
2.032463,24.140169
2.159492,24.140169
2.286521,24.140169
2.413550,24.140169
2.540579,24.140169
2.667608,24.140169
2.794637,24.010383
2.921665,24.010383
3.048694,23.361454
3.175723,23.361454
3.302752,22.972096
3.429781,22.972096
3.556810,22.323167
3.683839,22.323167
3.810868,22.323167
3.937897,22.323167
4.064926,21.284880
4.191955,21.284880
4.318984,21.025308
4.446013,21.025308
4.573042,20.765737
4.700071,20.765737
4.827100,18.105127
4.954128,18.105127
5.081157,18.105127
5.208186,18.105127
5.335215,18.040234
5.462244,18.040234
5.589273,17.521090
5.716302,17.521090
5.843331,17.261518
5.970360,85.593770
6.097389,85.593770
6.224418,85.593770
6.351447,85.593770
6.478476,85.593770
6.605505,85.593770
6.732534,85.593770
6.859562,85.593770
6.986591,47.177158
7.113620,15.444517
7.240649,15.444517
7.367678,15.314731
7.494707,15.314731
7.621736,15.055159
7.748765,15.055159
7.875794,14.925373
8.002823,14.925373
8.129852,14.925373
8.256881,14.925373
8.383910,15.055159
8.510939,15.055159
8.637968,15.055159
8.764996,15.055159
8.892025,15.055159
9.019054,15.055159
9.146083,15.055159
9.273112,15.055159
9.400141,14.925373
9.527170,14.925373
9.654199,14.925373
9.781228,14.925373
9.908257,14.925373
10.035286,14.925373
10.162315,14.925373
10.289344,14.925373
10.416373,14.795587
10.543402,14.795587
10.670430,14.665801
10.797459,14.665801
10.924488,14.406230
11.051517,14.406230
11.178546,14.016872
11.305575,14.016872
11.432604,13.757300
11.559633,13.757300
11.686662,13.497729
11.813691,13.497729
11.940720,12.978585
12.067749,12.978585
12.194778,12.978585
12.321807,12.978585
12.448836,13.108371
12.575865,13.108371
12.702893,13.108371
12.829922,13.108371
12.956951,13.108371
13.083980,13.108371
13.211009,13.108371
13.338038,13.108371
13.465067,13.108371
13.592096,13.108371
13.719125,12.848799
13.846154,12.848799
13.973183,12.199870
14.100212,12.199870
14.227241,12.199870
14.354270,12.199870
14.481299,11.940299
14.608327,11.940299
14.735356,12.329656
14.862385,12.329656
14.989414,13.367943
15.116443,13.367943
15.243472,13.367943
15.370501,13.367943
15.497530,13.367943
15.624559,13.367943
15.751588,15.184945
15.878617,15.184945
16.005646,15.184945
16.132675,15.184945
16.259704,17.001947
16.386733,17.001947
16.513761,17.650876
16.640790,17.650876
16.767819,17.650876
16.894848,17.650876
17.021877,17.910448
17.148906,17.910448
17.275935,18.040234
17.402964,18.040234
17.529993,18.040234
17.657022,18.040234
17.784051,18.105127
17.911080,18.105127
18.038109,18.105127
18.165138,18.105127
18.292167,18.105127
18.419195,18.105127
18.546224,18.105127
18.673253,18.105127
18.800282,18.105127
18.927311,18.105127
19.054340,18.105127
19.181369,18.105127
19.308398,18.105127
19.435427,18.105127
19.562456,17.910448
19.689485,17.910448
19.816514,17.521090
19.943543,17.521090
20.070572,17.261518
20.197601,17.261518
20.324629,16.872161
20.451658,16.872161
20.578687,16.612589
20.705716,16.612589
20.832745,16.223232
20.959774,16.223232
21.086803,16.223232
21.213832,16.223232
21.340861,16.093446
21.467890,16.093446
21.594919,14.925373
21.721948,14.925373
21.848977,14.860480
21.976006,14.860480
22.103035,14.211551
22.230064,14.211551
22.357092,14.081765
22.484121,14.081765
22.611150,14.211551
22.738179,14.211551
22.865208,14.211551
22.992237,14.211551
23.119266,14.211551
23.246295,14.211551
23.373324,14.211551
23.500353,14.211551
23.627382,14.081765
23.754411,14.081765
23.881440,14.211551
24.008469,14.211551
24.135498,14.211551
24.262526,14.211551
24.389555,14.211551
24.516584,14.211551
24.643613,14.211551
24.770642,14.211551
24.897671,14.211551
25.024700,14.211551
25.151729,14.081765
25.278758,14.081765
25.405787,13.432836
25.532816,13.432836
25.659845,13.432836
25.786874,13.432836
25.913903,13.043478
26.040932,13.043478
26.167960,13.043478
26.294989,13.043478
26.422018,13.043478
26.549047,13.043478
26.676076,13.692408
26.803105,13.692408
26.930134,15.249838
27.057163,15.249838
27.184192,15.249838
27.311221,15.249838
27.438250,16.677482
27.565279,16.677482
27.692308,16.937054
27.819337,16.937054
27.946366,16.937054
28.073394,16.937054
28.200423,16.937054
28.327452,16.937054
28.454481,16.937054
28.581510,16.937054
28.708539,16.937054
28.835568,16.937054
28.962597,16.937054
29.089626,16.937054
29.216655,16.937054
29.343684,16.937054
29.470713,16.937054
29.597742,16.937054
29.724771,16.937054
29.851800,16.937054
29.978829,16.937054
30.105857,16.937054
30.232886,16.807268
30.359915,16.807268
30.486944,15.509409
30.613973,15.509409
30.741002,14.600909
30.868031,14.600909
30.995060,14.211551
31.122089,14.211551
31.249118,13.562622
31.376147,13.562622
31.503176,13.303050
31.630205,13.303050
31.757234,13.043478
31.884263,13.043478
32.011291,12.005191
32.138320,12.005191
32.265349,11.875406
32.392378,11.875406
32.519407,11.226476
32.646436,11.226476
32.773465,11.096690
32.900494,11.096690
33.027523,10.966905
33.154552,10.966905
33.281581,8.306295
33.408610,8.306295
33.535639,8.306295
33.662668,8.306295
33.789697,8.306295
33.916725,8.306295
34.043754,7.462687
34.170783,7.462687
34.297812,7.203115
34.424841,7.203115
34.551870,6.424400
34.678899,6.424400
34.805928,6.164828
34.932957,6.164828
35.059986,5.645685
35.187015,5.645685
35.314044,5.256327
35.441073,5.256327
35.568102,4.996755
35.695131,4.996755
35.822159,4.996755
35.949188,4.996755
36.076217,4.477612
36.203246,4.477612
36.330275,4.218040
36.457304,4.218040
36.584333,3.698897
36.711362,3.698897
36.838391,3.698897
36.965420,3.698897
37.092449,3.569111
37.219478,3.569111
37.346507,3.049968
37.473536,3.049968
37.600565,3.049968
37.727594,3.049968
37.854622,2.660610
37.981651,2.660610
38.108680,2.401038
38.235709,2.401038
38.362738,1.492537
38.489767,1.492537
38.616796,1.492537
38.743825,1.492537
38.870854,1.492537
38.997883,1.492537
39.124912,1.881895
39.251941,1.881895
39.378970,1.881895
39.505999,1.881895
39.633028,1.881895
39.760056,1.881895
39.887085,1.881895
40.014114,1.881895
40.141143,5.515899
40.268172,5.515899
40.395201,5.515899
40.522230,5.515899
40.649259,5.515899
40.776288,5.515899
40.903317,5.515899
41.030346,5.515899
48.270995,11.745620
48.398024,11.810513
48.525053,11.875406
48.652082,11.875406
48.779111,11.875406
48.906140,11.875406
49.033169,11.875406
49.160198,11.875406
49.287227,12.654121
49.414255,12.719014
49.541284,12.783907
49.668313,12.848799
49.795342,12.848799
49.922371,12.848799
50.049400,14.081765
50.176429,14.146658
50.303458,14.146658
50.430487,14.146658
50.557516,14.730694
50.684545,14.795587
50.811574,14.990266
50.938603,14.990266
51.065632,14.990266
51.192661,14.990266
51.319689,14.990266
51.446718,14.990266
51.573747,14.990266
51.700776,14.990266
51.827805,14.990266
51.954834,14.990266
52.081863,14.990266
52.208892,14.990266
52.335921,14.990266
52.462950,14.990266
52.589979,14.860480
52.717008,14.990266
52.844037,14.990266
52.971066,14.990266
53.098095,14.990266
53.225124,15.120052
53.352152,15.120052
53.479181,15.120052
53.606210,15.120052
53.733239,16.288125
53.860268,16.288125
53.987297,16.547696
54.114326,16.547696
54.241355,16.677482
54.368384,16.677482
