time_sec,value
3.429781,149.412079
3.556810,149.412079
3.683839,149.412079
3.810868,149.412079
3.937897,149.412079
4.064926,149.412079
4.191955,149.412079
4.318984,149.412079
4.446013,149.027258
4.573042,149.027258
4.700071,149.027258
4.827100,149.027258
4.954128,149.027258
5.081157,149.027258
5.208186,149.027258
5.335215,149.027258
5.462244,149.412079
5.589273,149.412079
5.716302,149.412079
5.843331,149.412079
5.970360,149.412079
6.097389,149.412079
6.224418,149.412079
6.351447,149.412079
6.478476,149.412079
6.605505,149.412079
6.732534,149.412079
6.859562,149.412079
6.986591,149.412079
7.113620,149.412079
7.240649,151.378942
7.367678,152.020310
7.494707,152.020310
7.621736,152.105826
7.748765,152.105826
7.875794,152.618920
8.002823,152.618920
8.129852,152.789952
8.256881,152.789952
8.383910,152.789952
8.510939,152.789952
8.637968,153.046499
8.764996,153.046499
8.892025,153.046499
9.019054,153.046499
9.146083,153.901657
9.273112,153.901657
9.400141,154.158204
9.527170,154.158204
9.654199,154.158204
9.781228,154.158204
9.908257,154.158204
10.035286,154.158204
10.162315,154.158204
10.289344,154.158204
10.416373,154.072688
10.543402,154.072688
10.670430,153.816141
10.797459,153.816141
10.924488,153.730625
11.051517,153.730625
11.178546,153.816141
11.305575,153.816141
11.432604,153.901657
11.559633,153.901657
11.686662,154.500267
11.813691,154.500267
11.940720,154.500267
12.067749,154.500267
12.194778,154.500267
12.321807,154.500267
12.448836,154.500267
12.575865,154.500267
12.702893,154.500267
12.829922,154.500267
12.956951,154.500267
13.083980,154.500267
13.211009,154.500267
13.338038,154.500267
13.465067,154.500267
13.592096,154.500267
13.719125,154.500267
13.846154,154.500267
13.973183,154.500267
14.100212,154.500267
14.227241,154.500267
14.354270,154.500267
20.578687,161.341529
20.705716,161.769107
20.832745,161.811865
20.959774,162.453234
21.086803,162.453234
21.213832,162.453234
21.340861,162.453234
21.467890,162.453234
21.594919,162.453234
21.721948,162.453234
21.848977,162.453234
21.976006,159.331908
22.103035,159.331908
22.230064,159.331908
22.357092,159.032603
22.484121,159.032603
22.611150,158.776056
22.738179,158.776056
22.865208,158.776056
22.992237,158.776056
23.119266,158.519508
23.246295,158.519508
23.627382,158.861571
23.754411,158.861571
23.881440,158.861571
24.008469,158.861571
24.135498,158.861571
24.262526,158.861571
24.389555,158.861571
24.516584,158.861571
24.643613,158.861571
24.770642,158.861571
24.897671,156.381614
25.024700,156.381614
25.151729,154.500267
25.278758,154.500267
25.405787,154.500267
25.532816,154.500267
26.040932,151.036879
26.167960,151.036879
26.294989,151.036879
26.422018,151.036879
26.549047,151.036879
26.676076,151.036879
26.803105,151.036879
26.930134,149.412079
27.057163,149.412079
27.184192,149.412079
27.311221,149.412079
27.438250,149.412079
27.565279,149.241048
27.692308,149.198290
27.819337,147.744522
27.946366,147.744522
28.073394,146.889364
28.200423,146.889364
28.327452,146.889364
28.454481,146.889364
28.581510,146.889364
28.708539,146.889364
28.835568,146.205238
28.962597,146.205238
29.089626,145.948691
29.216655,145.948691
29.343684,145.948691
29.470713,145.948691
29.597742,145.948691
29.724771,145.948691
29.851800,145.948691
29.978829,145.948691
30.105857,145.948691
30.232886,145.948691
30.359915,144.238375
30.486944,144.238375
30.613973,143.896312
30.741002,143.896312
30.868031,143.981828
30.995060,143.981828
31.122089,144.238375
31.249118,144.238375
31.376147,144.238375
31.503176,144.238375
31.630205,144.238375
31.757234,144.238375
31.884263,144.238375
32.011291,144.238375
32.138320,144.238375
32.265349,144.238375
32.392378,144.238375
32.519407,144.238375
32.646436,144.238375
32.773465,144.238375
32.900494,148.001069
33.027523,148.001069
33.154552,148.001069
33.281581,148.001069
33.408610,148.001069
33.535639,148.001069
33.662668,148.001069
33.789697,148.001069
33.916725,148.001069
34.043754,148.001069
34.170783,146.034206
34.297812,146.034206
34.424841,146.034206
34.551870,146.034206
34.678899,145.948691
34.805928,145.948691
34.932957,145.863175
35.059986,145.863175
35.441073,144.238375
35.568102,144.238375
35.695131,144.238375
35.822159,144.238375
35.949188,144.238375
36.076217,144.238375
36.203246,144.238375
36.330275,144.238375
36.457304,144.238375
36.584333,144.238375
36.711362,144.238375
36.838391,144.238375
36.965420,144.238375
37.092449,144.238375
37.219478,144.238375
37.346507,144.238375
37.981651,144.152859
38.108680,144.152859
38.235709,144.238375
38.362738,144.238375
38.489767,144.238375
38.616796,144.238375
38.743825,145.863175
38.870854,145.863175
38.997883,145.948691
39.124912,145.948691
39.251941,145.948691
39.378970,145.948691
39.505999,147.231427
39.633028,147.231427
39.760056,147.915553
39.887085,147.915553
40.014114,148.514164
40.141143,148.514164
40.268172,148.514164
40.395201,148.514164
40.522230,148.941742
40.649259,148.941742
40.776288,148.941742
40.903317,148.941742
41.030346,148.941742
41.157375,148.941742
41.284404,148.941742
41.411433,148.941742
41.538462,148.642437
41.919548,151.507215
42.046577,151.549973
42.173606,152.704436
42.300635,152.704436
42.427664,152.704436
42.554693,152.704436
42.681722,153.132015
42.808751,153.132015
42.935780,153.816141
43.062809,153.816141
43.189838,153.816141
43.316867,153.816141
43.443896,154.500267
43.570924,154.500267
43.697953,154.500267
43.824982,154.500267
43.952011,154.500267
44.079040,154.500267
44.206069,154.500267
44.333098,154.500267
45.730416,154.243720
45.857445,154.243720
45.984474,154.243720
46.111503,154.243720
46.238532,154.243720
46.365561,154.243720
46.492590,154.243720
46.619619,154.243720
46.746648,154.072688
46.873677,154.072688
47.000706,152.276857
47.127735,152.276857
47.254764,151.507215
47.381793,151.507215
47.508821,151.507215
47.635850,151.507215
47.762879,147.744522
47.889908,147.744522
48.016937,147.744522
48.143966,147.744522
48.270995,147.744522
48.398024,147.744522
48.525053,147.744522
48.652082,147.701764
48.779111,147.659006
49.160198,147.701764
49.287227,147.701764
49.414255,148.514164
49.541284,148.514164
49.668313,149.027258
49.795342,149.027258
49.922371,149.027258
50.049400,149.027258
50.176429,149.027258
50.303458,149.027258
50.430487,149.027258
50.557516,149.027258
50.684545,149.027258
50.811574,149.027258
50.938603,149.027258
51.065632,149.027258
51.192661,149.027258
51.319689,148.514164
51.446718,148.514164
51.573747,148.514164
51.700776,148.514164
51.827805,148.514164
51.954834,148.300374
52.081863,148.257616
52.208892,147.231427
52.335921,147.231427
52.462950,147.231427
52.589979,147.231427
52.717008,147.231427
52.844037,147.231427
52.971066,147.915553
53.098095,147.915553
53.225124,148.257616
53.352152,148.257616
53.479181,148.514164
53.606210,148.514164
53.733239,148.514164
53.860268,148.514164
53.987297,148.514164
54.114326,148.514164
54.241355,148.514164
54.368384,148.514164
54.495413,148.514164
54.622442,148.514164
54.749471,148.514164
54.876500,148.514164
55.003529,148.514164
55.130558,148.514164
59.195483,151.165152
59.322512,151.207910
59.449541,151.207910
59.576570,151.207910
59.703599,151.207910
59.830628,151.207910
59.957657,151.207910
60.084686,151.207910
60.465773,151.763763
60.592802,151.763763
60.719831,151.763763
60.846860,151.763763
60.973888,151.763763
61.100917,151.806521
61.227946,153.730625
61.354975,153.730625
61.482004,153.816141
61.609033,153.816141
61.736062,153.816141
61.863091,153.816141
61.990120,153.816141
62.117149,153.816141
62.244178,153.816141
62.371207,153.816141
62.498236,153.816141
62.625265,153.816141
62.752294,153.559594
62.879323,153.559594
63.006351,153.217531
63.133380,153.260289
63.260409,153.303046
63.387438,153.303046
63.514467,153.303046
63.641496,153.303046
63.768525,153.303046
63.895554,153.303046
64.022583,153.303046
64.149612,153.303046
64.276641,152.875468
64.403670,152.875468
64.530699,152.875468
64.657728,152.918226
64.784757,154.329236
64.911785,154.329236
65.038814,154.329236
65.165843,154.329236
65.292872,154.329236
65.419901,154.329236
65.546930,154.329236
65.673959,154.329236
65.800988,154.329236
65.928017,154.329236
66.055046,149.412079
66.182075,149.412079
66.309104,149.412079
66.436133,149.412079
66.563162,149.412079
66.690191,149.412079
66.817219,152.319615
66.944248,152.319615
67.071277,152.405131
67.198306,152.405131
67.325335,152.405131
67.452364,152.405131
67.579393,152.405131
67.706422,152.405131
67.833451,152.405131
67.960480,152.405131
68.087509,152.832710
68.214538,152.832710
68.341567,152.832710
68.468596,152.832710
68.595625,152.832710
68.722653,152.832710
68.849682,152.832710
68.976711,152.832710
69.103740,152.832710
69.230769,152.789952
69.357798,152.148584
69.484827,152.148584
69.611856,152.148584
69.738885,152.148584
69.865914,152.576162
69.992943,152.576162
70.119972,152.576162
70.247001,152.576162
70.374030,152.576162
70.501059,152.576162
70.628088,152.576162
70.755116,152.576162
70.882145,152.576162
71.009174,152.576162
71.136203,152.576162
71.263232,152.576162
71.390261,152.319615
71.517290,152.319615
71.644319,152.319615
71.771348,152.319615
71.898377,152.319615
72.025406,152.276857
72.152435,151.036879
72.279464,151.036879
72.406493,152.063068
72.533522,152.063068
72.660550,152.319615
72.787579,152.319615
72.914608,152.319615
73.041637,152.319615
73.168666,152.319615
73.295695,152.319615
73.422724,152.319615
73.549753,152.319615
73.676782,152.319615
73.803811,152.319615
73.930840,151.635489
74.057869,151.592731
74.184898,147.274185
74.311927,147.274185
74.438956,147.274185
74.565984,147.274185
74.693013,147.274185
74.820042,147.274185
74.947071,147.274185
75.074100,147.188669
75.201129,147.188669
75.455187,145.991448
75.582216,145.991448
75.709245,145.991448
76.090332,144.238375
76.217361,144.238375
76.344390,144.238375
76.471418,144.238375
76.598447,144.238375
76.725476,144.238375
76.852505,145.948691
76.979534,145.991448
77.106563,145.991448
77.233592,145.991448
77.360621,145.991448
77.487650,145.991448
77.614679,145.991448
77.741708,145.991448
77.868737,146.034206
77.995766,146.076964
78.122795,146.205238
78.249824,146.247996
78.376853,146.247996
78.503881,146.247996
78.630910,146.247996
78.757939,146.247996
78.884968,146.247996
79.011997,146.247996
79.139026,146.247996
79.266055,146.247996
79.393084,146.247996
79.520113,146.247996
79.647142,146.247996
79.774171,146.247996
79.901200,145.991448
80.028229,145.991448
80.155258,145.991448
80.282287,145.991448
80.409315,145.991448
80.536344,145.991448
80.663373,145.991448
80.790402,145.991448
80.917431,145.905933
81.044460,145.905933
81.171489,145.948691
81.298518,145.991448
81.425547,145.991448
81.552576,145.991448
81.679605,147.787280
81.806634,154.500267
81.933663,154.500267
82.060692,154.500267
82.187721,154.500267
82.314749,154.500267
82.441778,154.500267
82.568807,154.500267
82.695836,154.500267
82.822865,154.500267
82.949894,154.500267
83.076923,154.500267
83.203952,154.500267
83.330981,149.241048
83.458010,149.241048
