time_sec,value
0.000000,127.113071
0.127029,127.113071
0.254058,127.113071
0.381087,127.113071
0.508116,127.113071
0.635145,127.070302
0.762174,127.027533
0.889203,126.984763
1.016231,126.941994
1.143260,126.899225
1.270289,126.514301
1.397318,126.514301
1.524347,126.514301
1.651376,126.514301
1.778405,126.514301
1.905434,126.514301
2.032463,126.514301
2.159492,126.514301
2.286521,126.514301
2.413550,126.471532
2.540579,126.086608
2.667608,126.086608
2.794637,126.086608
2.921665,126.086608
3.048694,126.086608
3.175723,126.086608
3.302752,126.770917
3.429781,126.770917
3.556810,129.251537
3.683839,129.251537
3.810868,129.337076
3.937897,129.337076
4.064926,129.337076
4.191955,129.337076
4.318984,129.721999
4.446013,129.721999
4.573042,129.721999
4.700071,129.721999
4.827100,129.721999
4.954128,129.721999
5.081157,129.721999
5.208186,129.721999
6.097389,129.721999
6.224418,129.721999
6.351447,129.721999
6.478476,129.721999
6.605505,129.721999
6.732534,129.721999
6.859562,129.721999
6.986591,129.721999
7.113620,129.721999
7.240649,129.721999
7.367678,128.695536
7.494707,128.695536
7.621736,123.349372
7.748765,123.349372
7.875794,123.349372
8.002823,123.349372
8.129852,123.306603
8.256881,120.911521
8.383910,120.911521
8.510939,118.986902
8.637968,118.986902
8.764996,118.986902
8.892025,118.986902
9.019054,124.033681
9.146083,124.033681
9.273112,124.033681
9.400141,124.033681
9.527170,124.033681
9.654199,124.033681
9.781228,125.658915
9.908257,125.701684
10.035286,125.701684
10.162315,125.701684
10.289344,125.701684
10.416373,125.701684
10.543402,125.701684
10.670430,125.701684
10.797459,125.701684
10.924488,125.701684
11.051517,125.701684
11.178546,125.701684
11.305575,125.701684
11.432604,124.033681
11.559633,124.033681
11.686662,124.033681
11.813691,124.033681
11.940720,124.033681
12.067749,124.033681
12.194778,124.033681
12.321807,124.033681
12.448836,124.033681
12.575865,124.033681
12.702893,124.033681
12.829922,123.948142
12.956951,125.958300
13.083980,125.958300
13.211009,125.958300
13.338038,126.001069
13.465067,126.001069
13.592096,126.001069
13.719125,126.001069
13.846154,126.001069
13.973183,126.001069
14.100212,126.001069
14.227241,125.787223
14.354270,125.787223
14.481299,124.033681
14.608327,124.033681
14.735356,124.033681
14.862385,124.033681
14.989414,124.033681
15.116443,124.033681
15.243472,124.033681
16.005646,126.129377
16.132675,126.172146
16.259704,126.728148
16.513761,127.669072
16.640790,127.669072
16.767819,127.754611
16.894848,127.754611
17.021877,127.754611
17.148906,127.754611
17.275935,127.754611
17.402964,127.754611
17.529993,127.754611
17.657022,127.754611
17.784051,127.754611
17.911080,127.754611
18.038109,127.754611
18.165138,127.754611
22.357092,129.550922
22.484121,129.550922
22.611150,129.550922
22.738179,129.550922
22.865208,129.550922
22.992237,129.550922
23.119266,129.550922
23.246295,129.550922
23.373324,128.438920
23.500353,128.438920
23.627382,128.438920
23.754411,128.438920
23.881440,125.787223
24.008469,125.787223
24.135498,125.787223
24.262526,125.787223
24.389555,125.787223
24.516584,125.787223
26.294989,123.734296
26.422018,123.734296
26.549047,124.033681
26.676076,124.033681
26.803105,124.033681
26.930134,124.033681
27.057163,124.033681
27.184192,124.033681
27.311221,124.033681
27.438250,124.033681
27.565279,124.033681
27.692308,124.033681
27.819337,124.033681
27.946366,124.033681
28.073394,123.691526
28.200423,123.648757
29.216655,125.958300
29.343684,125.958300
29.470713,125.958300
29.597742,125.958300
29.724771,126.214916
29.851800,126.214916
29.978829,126.214916
30.105857,126.214916
30.232886,126.214916
30.359915,126.214916
30.486944,126.214916
30.613973,126.214916
30.741002,127.241379
30.868031,127.241379
30.995060,127.840150
31.122089,127.840150
31.249118,128.011227
31.376147,128.011227
31.503176,128.011227
31.630205,128.011227
31.757234,128.011227
31.884263,128.011227
32.011291,128.011227
32.138320,128.011227
32.265349,128.011227
32.392378,128.011227
32.519407,129.721999
32.646436,129.721999
32.773465,129.721999
32.900494,129.721999
33.027523,129.721999
33.154552,129.721999
33.281581,129.721999
33.408610,129.721999
33.535639,129.721999
33.662668,129.721999
34.297812,131.518311
34.424841,131.518311
34.551870,132.031542
34.678899,132.031542
34.805928,132.031542
34.932957,132.031542
35.059986,132.031542
35.187015,132.031542
35.314044,132.031542
35.441073,132.031542
35.568102,132.031542
35.695131,132.031542
