time_sec,value
0.000000,133.465241
0.127029,133.465241
0.254058,133.465241
0.381087,133.465241
0.508116,133.465241
0.635145,133.465241
0.762174,133.465241
0.889203,133.465241
1.016231,133.465241
1.143260,133.465241
1.270289,132.951872
1.397318,132.951872
1.524347,132.951872
1.651376,132.951872
1.778405,131.754011
1.905434,131.754011
2.032463,131.754011
2.159492,131.754011
2.286521,131.754011
2.413550,131.754011
2.540579,129.401070
2.667608,129.401070
2.794637,129.401070
2.921665,128.930481
3.048694,128.930481
3.937897,129.358289
4.064926,129.358289
4.191955,129.358289
4.318984,129.358289
4.446013,129.358289
4.573042,129.358289
4.700071,129.401070
4.827100,129.401070
4.954128,129.401070
5.081157,129.401070
5.208186,129.401070
5.335215,129.401070
5.462244,129.401070
5.589273,129.401070
5.716302,129.401070
5.843331,129.401070
5.970360,129.401070
6.097389,129.401070
6.224418,129.401070
6.351447,129.401070
6.478476,129.401070
6.605505,129.401070
6.732534,129.401070
6.859562,129.401070
6.986591,128.331551
7.113620,132.096257
7.240649,132.096257
7.367678,132.096257
7.494707,132.096257
7.621736,132.096257
7.748765,132.096257
7.875794,133.636364
8.002823,133.636364
8.129852,133.721925
8.256881,133.721925
8.383910,133.721925
8.510939,133.721925
8.637968,133.721925
8.764996,133.721925
8.892025,133.721925
9.019054,133.122995
9.146083,133.122995
9.273112,133.122995
9.400141,133.122995
9.527170,133.122995
9.654199,133.122995
9.781228,133.122995
9.908257,132.609626
10.035286,132.609626
10.162315,132.609626
10.289344,132.609626
10.416373,132.352941
10.543402,132.352941
10.670430,132.352941
10.797459,132.352941
10.924488,132.951872
11.051517,132.951872
11.178546,132.951872
11.305575,132.951872
11.432604,132.951872
11.559633,132.951872
11.686662,132.951872
11.813691,132.951872
11.940720,133.251337
12.067749,133.294118
12.194778,133.422460
12.321807,133.465241
12.448836,133.465241
12.575865,133.465241
12.702893,134.106952
12.829922,134.149733
12.956951,134.406417
13.083980,134.406417
13.211009,134.406417
13.338038,134.406417
13.465067,134.406417
13.592096,134.406417
13.719125,134.406417
13.846154,134.406417
14.354270,136.673797
14.481299,136.673797
14.608327,136.673797
14.735356,136.673797
14.862385,136.673797
14.989414,136.673797
15.116443,137.529412
15.243472,137.529412
15.370501,138.598930
15.497530,138.641711
15.624559,138.641711
